File_Name,Channel_1_mean,Channel_1_std,Channel_1_max,Channel_1_min,Channel_1_rms,Channel_1_peak_to_peak,Channel_2_mean,Channel_2_std,Channel_2_max,Channel_2_min,Channel_2_rms,Channel_2_peak_to_peak,Channel_3_mean,Channel_3_std,Channel_3_max,Channel_3_min,Channel_3_rms,Channel_3_peak_to_peak,Channel_4_mean,Channel_4_std,Channel_4_max,Channel_4_min,Channel_4_rms,Channel_4_peak_to_peak
2004.02.18.12.22,-0.0019133789062500003,0.15941694796215167,0.828,-0.84,0.1594284300757122,1.668,-0.0007434570312499998,0.10463954408207819,0.459,-0.442,0.10464218515523507,0.901,-0.00087197265625,0.10786719769915228,0.71,-0.581,0.1078707220508941,1.291,-0.00269150390625,0.06833769724914933,0.271,-0.288,0.06839067961786716,0.5589999999999999
2004.02.18.12.32,-0.00151376953125,0.1593916250699241,0.784,-0.84,0.15939881317194618,1.624,-0.00035581054687499984,0.10395194488858954,0.476,-0.349,0.1039525538275305,0.825,-0.0006800292968749998,0.1082330958564478,0.569,-0.652,0.10823523214977472,1.221,-0.0028622070312500003,0.0673704526339089,0.276,-0.291,0.06743122509036523,0.567
2004.02.18.12.42,-0.0024787109375000007,0.15435227513627575,0.742,-0.828,0.15437217640383338,1.5699999999999998,-0.0013505371093750001,0.10495165518689702,0.593,-0.432,0.10496034430656716,1.025,-0.002233740234375,0.10999405614389901,0.75,-0.706,0.11001673501073314,1.456,-0.0032424804687500005,0.06721631498451307,0.286,-0.327,0.06729447733423227,0.613
2004.02.18.12.52,-0.0017747558593749998,0.15020805134514342,0.715,-0.784,0.150218535631478,1.499,-0.0025282226562499998,0.10531615945220811,0.417,-0.388,0.10534650137314717,0.8049999999999999,-0.0029022949218749997,0.1083206844435867,0.818,-0.691,0.10835955884988009,1.509,-0.002627685546875,0.06698237805451981,0.239,-0.3,0.06703389964168782,0.5389999999999999
2004.02.18.13.02,-0.00179677734375,0.1537774429566012,0.92,-0.815,0.15378793961521742,1.7349999999999999,-0.0017583984375,0.10550275529472558,0.461,-0.386,0.10551740775741104,0.847,-0.0019986328125,0.10951118930989791,0.828,-0.654,0.1095294258050662,1.482,-0.00309453125,0.0669305212673861,0.256,-0.3,0.0670020208708756,0.556
2004.02.18.13.12,-0.0023980468749999996,0.15557643493010215,0.725,-0.859,0.15559491551581947,1.584,-0.001237841796875,0.10550677843870523,0.503,-0.432,0.10551403958160319,0.935,-0.0019623046875000003,0.11022681447744313,0.715,-0.688,0.11024427998554506,1.403,-0.0028739746093749997,0.06821879070102528,0.31,-0.283,0.06827930238927185,0.593
2004.02.18.13.22,-0.002322119140625,0.15188246573407468,0.862,-0.852,0.15190021604581616,1.714,-0.0012121582031249997,0.1055630326669804,0.476,-0.425,0.10556999191701862,0.901,-0.001283251953125,0.10916892502978665,0.667,-0.659,0.10917646691359074,1.326,-0.0028908691406250003,0.06771167587233318,0.259,-0.305,0.0677733588796374,0.5640000000000001
2004.02.18.13.32,-0.00170625,0.1502286335031333,0.742,-0.823,0.1502383227185436,1.565,-0.0007897949218750001,0.1069003090617469,0.479,-0.376,0.10690322658140691,0.855,-0.00046508789062500017,0.1090277512331476,0.762,-0.674,0.10902874320885811,1.436,-0.0034580078124999995,0.06803438349995308,0.259,-0.315,0.06812220751157438,0.5740000000000001
2004.02.18.13.42,-0.0018929687500000003,0.1519661055489604,0.796,-0.762,0.1519778949926806,1.558,-0.0017065429687499998,0.10713845824228249,0.413,-0.405,0.10715204861988174,0.8180000000000001,-0.002058154296875,0.10842432415860212,0.569,-0.588,0.10844385675712283,1.157,-0.0026415039062500003,0.06833795411583717,0.291,-0.325,0.06838898680069036,0.616
2004.02.18.13.52,-0.002693798828125,0.1554396239696517,0.933,-0.862,0.1554629642453569,1.795,-0.001078759765625,0.10667058987445857,0.471,-0.442,0.10667604448420871,0.913,-0.0017770996093749998,0.10910557160323657,0.583,-0.72,0.109120043245458,1.303,-0.002575341796875,0.0682211311954177,0.354,-0.278,0.06826972335488936,0.632
2004.02.18.14.02,-0.001788330078125,0.15591505308926573,0.732,-0.771,0.15592530873561505,1.5030000000000001,-0.002261962890625,0.10806357936877165,0.586,-0.493,0.10808725022919852,1.079,-0.0023915039062499996,0.11129195902067743,0.513,-0.586,0.11131765104238299,1.099,-0.0027708984375,0.06803490568362912,0.273,-0.317,0.06809130832588878,0.5900000000000001
2004.02.18.14.12,-0.002368701171875,0.15532462366813893,0.854,-0.974,0.15534268396963735,1.8279999999999998,-0.0017092285156249999,0.10700091391617643,0.542,-0.608,0.10701456462096935,1.15,-0.00147724609375,0.10824906028493851,0.654,-0.654,0.10825913960767355,1.308,-0.0029549316406250006,0.06953669761029861,0.31,-0.259,0.06959945355781808,0.569
2004.02.18.14.22,-0.00072958984375,0.1544374055399465,0.825,-0.859,0.15443912888659403,1.684,-0.0011123046874999998,0.10896150178862334,0.447,-0.476,0.10896717897490969,0.923,-0.002569140625,0.1130706499482966,0.808,-0.75,0.1130998336129689,1.558,-0.0028672851562499997,0.06955553413048093,0.271,-0.303,0.06961460803842646,0.5740000000000001
2004.02.18.14.32,-0.0018160644531249996,0.1553431436876487,0.798,-0.845,0.1553537588243663,1.643,-0.0009085449218749998,0.10708277129143166,0.496,-0.4,0.10708662550163828,0.896,-0.001321484375,0.11066542899722741,0.688,-0.874,0.11067331880852652,1.5619999999999998,-0.003320458984374999,0.06833468154988145,0.276,-0.31,0.06841530640427348,0.5860000000000001
2004.02.18.14.42,-0.0017677246093750001,0.16365609098503572,0.845,-0.918,0.1636656377093154,1.763,-0.00197587890625,0.10865381659002635,0.496,-0.378,0.10867178086803975,0.874,-0.0012993652343750001,0.11221527023804324,0.581,-0.547,0.11222279280346473,1.1280000000000001,-0.0032125976562500007,0.07136414799213123,0.293,-0.31,0.07143642209926075,0.603
2004.02.18.14.52,-0.0017377929687499999,0.15623672911584047,0.85,-0.937,0.1562463933958757,1.787,-0.002012353515625,0.1090796847749102,0.417,-0.437,0.109098245619559,0.854,-0.0015994628906250002,0.10975338864049206,0.623,-0.688,0.10976504270308182,1.311,-0.0027507812499999998,0.06934515475266385,0.286,-0.293,0.06939969225548663,0.579
2004.02.18.15.02,-0.0022796875,0.14536958588874374,0.715,-0.894,0.145387459832554,1.609,-0.002255908203125,0.10761497797983767,0.535,-0.388,0.10763862042697257,0.923,-0.001901611328125,0.1114127436630506,0.825,-0.547,0.11142897099126364,1.3719999999999999,-0.0026223632812500002,0.06758962342842392,0.281,-0.271,0.06764047593249918,0.552
2004.02.18.15.12,-0.00146767578125,0.1357431755092402,0.703,-0.759,0.13575110964383036,1.462,-0.0018530273437500002,0.11022393390761176,0.503,-0.525,0.11023950887230154,1.028,-0.0012994628906249999,0.11367091996894595,0.803,-0.593,0.11367834732432833,1.396,-0.003063525390625,0.0697105358344176,0.281,-0.327,0.0697778187831966,0.6080000000000001
2004.02.18.15.22,-0.002474609375,0.1319426623658594,0.698,-0.713,0.1319658662069476,1.411,-0.001636279296875,0.11088875285611473,0.444,-0.459,0.11090082470352453,0.903,-0.0024393066406249997,0.1141297551202846,0.73,-0.591,0.11415581991603899,1.321,-0.0024282714843750003,0.06856808839135772,0.305,-0.273,0.06861107234293073,0.5780000000000001
2004.02.18.15.32,-0.0017378906250000003,0.1255676200185105,0.625,-0.598,0.12557964588633583,1.2229999999999999,-0.00071689453125,0.10832446886285002,0.413,-0.447,0.1083268410514564,0.86,-0.0007208496093749999,0.11266847131551505,0.637,-0.518,0.11267077727935658,1.155,-0.0025043945312500002,0.06910973978414219,0.374,-0.286,0.06915510194483122,0.6599999999999999
2004.02.18.15.42,-0.002203955078125,0.12248546571136198,0.588,-0.703,0.12250529265511603,1.291,-0.0007150390625000001,0.11182312453189903,0.427,-0.562,0.1118254106227091,0.9890000000000001,-0.002080322265625,0.11491075869712666,0.691,-0.703,0.114929588031447,1.394,-0.0029822265625,0.06840093041590274,0.278,-0.291,0.06846591091215577,0.569
2004.02.18.15.52,-0.001060986328125,0.12192769830785848,0.522,-0.601,0.12193231444797815,1.123,-0.0008843750000000001,0.11054570123051767,0.488,-0.64,0.1105492387114787,1.1280000000000001,-0.0009218749999999997,0.11515407838013435,0.657,-0.71,0.11515776839229629,1.367,-0.002091943359375,0.06867718867050611,0.266,-0.269,0.06870904213204493,0.535
2004.02.18.16.02,-0.0025202636718750005,0.11885393140850917,0.571,-0.544,0.11888064914120539,1.115,-0.0017072753906249999,0.1113366985988052,0.444,-0.518,0.1113497878046502,0.962,-0.0026594238281249997,0.11313443405957589,0.62,-0.706,0.11316568695977648,1.326,-0.0028787109375,0.06776718629958985,0.283,-0.298,0.06782830173036179,0.581
2004.02.18.16.12,-0.0020763671875,0.12121389575259688,0.532,-0.591,0.12123167830323373,1.123,-0.0023767578125,0.1129721189281374,0.552,-0.432,0.11299711780754632,0.984,-0.002610302734375,0.11596209746357013,0.662,-0.579,0.11599147265431034,1.241,-0.002612841796875,0.06789746880874963,0.291,-0.31,0.06794772411855032,0.601
2004.02.18.16.22,-0.001963330078125,0.12018218906071816,0.625,-0.569,0.12019822474738083,1.194,-0.0012293457031250002,0.11094550406055932,0.535,-0.483,0.11095231481185679,1.018,-0.0006751464843750006,0.11511758334669822,0.701,-0.588,0.11511956314353948,1.289,-0.002937548828125,0.06770648074887667,0.283,-0.305,0.06777017580407789,0.588
2004.02.18.16.32,-0.001525341796875,0.12070150076730957,0.608,-0.576,0.12071113848803731,1.184,-0.001020263671875,0.11053114720065552,0.439,-0.571,0.11053585589958186,1.01,-0.0006180175781250001,0.11622200829651952,0.886,-0.557,0.11622365145788152,1.443,-0.0031586914062499997,0.06749319346937017,0.271,-0.283,0.06756706665302077,0.554
2004.02.18.16.42,-0.0017869140624999999,0.12600556940137403,0.566,-0.564,0.12601823908478982,1.13,-0.00154580078125,0.1152008243613666,0.527,-0.54,0.1152111949143561,1.0670000000000002,-0.0016547363281249998,0.11710802922854503,0.796,-0.713,0.11711971935634655,1.509,-0.0033586914062500002,0.0690171121546141,0.322,-0.291,0.06909878854310689,0.613
2004.02.18.16.52,-0.0019898925781249997,0.12888161865198483,0.618,-0.679,0.12889697940148995,1.2970000000000002,-0.001509228515625,0.11299990844848391,0.493,-0.432,0.11300998663869545,0.925,-0.001154345703125,0.11673169170077936,0.601,-0.693,0.11673739915437607,1.294,-0.002328955078125,0.06888656068954743,0.298,-0.278,0.06892591874897733,0.5760000000000001
2004.02.18.17.02,-0.001513818359375,0.14385861794654656,0.618,-0.73,0.14386658265043908,1.3479999999999999,-0.0014811035156249998,0.11602683735529845,0.505,-0.435,0.11603629024704674,0.94,-0.002114111328125,0.11933447412601657,0.676,-0.593,0.11935319929369562,1.2690000000000001,-0.0029309082031250006,0.06950688661471235,0.305,-0.332,0.06956865321224513,0.637
2004.02.18.17.12,-0.002479931640625,0.15304429884762435,0.586,-0.708,0.1530643899497957,1.294,-0.0013958984375,0.11487435817784113,0.488,-0.413,0.1148828390109626,0.901,-0.0022284667968749997,0.1188891331314635,0.554,-0.564,0.11891001657142103,1.1179999999999999,-0.0025040527343749997,0.06833444068957172,0.271,-0.315,0.06838030465311723,0.5860000000000001
2004.02.18.17.22,-0.002098828125,0.16622874011913663,0.774,-0.837,0.16624198964489612,1.611,-0.001369873046875,0.11758222920820058,0.588,-0.471,0.1175902086813965,1.059,-0.0007299316406249998,0.11913303341631107,0.754,-0.764,0.11913526955176572,1.518,-0.003388671875,0.06993148997155955,0.291,-0.273,0.07001354430907458,0.5640000000000001
2004.02.18.17.32,-0.001779248046875,0.1754459881970362,0.73,-0.75,0.17545500989725793,1.48,-0.00145634765625,0.11906119318812126,0.496,-0.466,0.1190700998230664,0.962,-0.0011434570312499998,0.1216662456004856,0.659,-0.742,0.12167161876337472,1.401,-0.00268330078125,0.07177226009254789,0.303,-0.283,0.07182240195005316,0.586
2004.02.18.17.42,-0.0019341796875000004,0.18284163193021774,0.806,-0.974,0.18285186194832348,1.78,-0.000990478515625,0.1179437451031241,0.513,-0.503,0.11794790399426616,1.016,-0.0006049316406250001,0.12282041174060625,0.618,-0.593,0.12282190147698363,1.2109999999999999,-0.0030625,0.06985388978409685,0.276,-0.264,0.0699209898686993,0.54
2004.02.18.17.52,-0.00182734375,0.18303868906251922,0.703,-0.767,0.18304781036359397,1.47,-0.001457421875,0.11937083371162958,0.498,-0.527,0.1193797303545759,1.025,-0.00113203125,0.12433425624010574,0.776,-0.605,0.12433940955920311,1.381,-0.002409716796875,0.07167402508845679,0.325,-0.322,0.07171452159376004,0.647
2004.02.18.18.02,-0.002658740234375,0.18432173859087536,0.71,-0.793,0.18434091303017047,1.5030000000000001,-0.0017581054687500004,0.1164325900682644,0.549,-0.442,0.11644586280690161,0.9910000000000001,-0.00225419921875,0.12048122800140251,0.645,-0.569,0.12050231414725508,1.214,-0.0026356445312499996,0.07136501448165895,0.32,-0.276,0.07141366755784567,0.5960000000000001
2004.02.18.18.12,-0.0020998046875,0.17368301738312125,0.723,-0.774,0.17369571009967763,1.4969999999999999,-0.0016782226562500001,0.11744842441191389,0.503,-0.447,0.11746041387686747,0.95,-0.0014550781249999998,0.1224319443194367,0.674,-0.632,0.12244059066415638,1.306,-0.00316240234375,0.07078994560611164,0.366,-0.291,0.07086054746824921,0.657
2004.02.18.18.22,-0.00154951171875,0.16509484457377738,0.593,-0.803,0.16510211595072383,1.396,-0.000982861328125,0.11688173630827786,0.483,-0.459,0.11688586868748559,0.942,-0.001106640625,0.12248085929402235,0.73,-0.552,0.12248585855875362,1.282,-0.0034062500000000004,0.0696748194741113,0.256,-0.347,0.06975803185162623,0.603
2004.02.18.18.32,-0.0014723144531250002,0.17317115194605304,0.703,-0.789,0.17317741069831213,1.492,-0.0012760742187499998,0.12060308274742396,0.493,-0.505,0.12060983348630307,0.998,-0.0015596191406249999,0.1270353215070589,0.85,-0.784,0.12704489490831825,1.634,-0.0029453124999999996,0.07120590766657703,0.278,-0.303,0.07126679558071732,0.581
2004.02.18.18.42,-0.0012650390625,0.17768744935036662,0.776,-0.916,0.17769195249213948,1.6920000000000002,-0.0019931640624999995,0.1187015520090774,0.527,-0.459,0.11871828482733295,0.986,-0.00239736328125,0.12435445618994807,0.623,-0.791,0.12437756278766682,1.4140000000000001,-0.00275888671875,0.0700459438311606,0.276,-0.325,0.07010025465806098,0.601
2004.02.18.18.52,-0.0018849121093750005,0.17654433227019936,0.776,-0.776,0.1765543943106221,1.552,-0.00196953125,0.1193370176378081,0.486,-0.479,0.11935326904626975,0.965,-0.0027787109374999997,0.12390087336970558,0.762,-0.667,0.12393202837140205,1.429,-0.0030857910156249996,0.07205987916187144,0.293,-0.295,0.07212591968921869,0.588
2004.02.18.19.02,-0.0023139160156250005,0.19302381537633706,0.776,-0.996,0.19303768417012682,1.772,-0.001270947265625,0.12198770500162558,0.469,-0.483,0.12199432559965905,0.952,-0.002058984375,0.12646444865949386,0.72,-0.659,0.12648120884703093,1.379,-0.003069775390625,0.07335160112263561,0.298,-0.325,0.07341580829905181,0.623
2004.02.18.19.12,-0.002242138671875,0.17690343055438598,0.596,-0.789,0.17691763882590783,1.385,-0.00137080078125,0.12300798574711266,0.459,-0.498,0.12301562361075828,0.9570000000000001,-0.0020210937500000003,0.1294025508269542,0.791,-0.745,0.12941833324714372,1.536,-0.002593408203125,0.07359295889639401,0.266,-0.33,0.07363864043580907,0.5960000000000001
2004.02.18.19.22,-0.0009047363281249998,0.17101263275999437,0.667,-0.928,0.17101502598113455,1.5950000000000002,-0.001292529296875,0.12081736451846892,0.479,-0.488,0.12082427819429287,0.967,-0.0019228515624999999,0.12782773253237573,0.735,-0.623,0.12784219398344193,1.358,-0.0028892578124999997,0.07569266498837855,0.308,-0.322,0.07574778771521978,0.63
2004.02.18.19.32,-0.002149951171875,0.175142612161416,0.764,-0.872,0.17515580745372283,1.6360000000000001,-0.0014678222656250002,0.12111367714968616,0.52,-0.481,0.12112257136851858,1.001,-0.001772216796875,0.12684452920572392,0.664,-0.706,0.12685690892417675,1.37,-0.002682568359375,0.07545100249943107,0.337,-0.369,0.07549867516169985,0.706
2004.02.18.19.42,-0.0021744628906250002,0.16992461501297912,0.903,-0.93,0.16993852734495457,1.8330000000000002,-0.001133447265625,0.12341225261749407,0.496,-0.591,0.1234174574313866,1.087,-0.0022332031250000004,0.12938846099617515,0.825,-0.598,0.12940773174411274,1.423,-0.0026958007812500004,0.07691594591677861,0.303,-0.378,0.0769631735190604,0.681
2004.02.18.19.52,-0.0016375,0.17551363500941672,0.852,-0.894,0.17552127358377032,1.746,-0.0009353515625,0.1258182621020972,0.579,-0.542,0.12582173882496417,1.121,-0.001419091796875,0.1294229451345478,0.608,-0.615,0.12943072490266028,1.2229999999999999,-0.0029689941406249995,0.07760401075912449,0.317,-0.374,0.07766078426148795,0.6910000000000001
2004.02.18.20.02,-0.0021989257812500005,0.16958180403735776,0.745,-0.876,0.16959605990457519,1.621,-0.00171044921875,0.1258562596533793,0.579,-0.537,0.12586788204489957,1.116,-0.00044360351562499977,0.13307747663743308,0.701,-0.845,0.13307821599445052,1.5459999999999998,-0.003194873046875,0.07946179041415898,0.347,-0.327,0.0795259916606475,0.6739999999999999
2004.02.18.20.12,-0.0018225097656250002,0.18458911955411558,0.803,-0.959,0.18459811645737173,1.762,-0.001866064453125,0.12800042068694503,0.613,-0.671,0.12801402224982278,1.284,-0.00209453125,0.13432046404005804,0.776,-0.635,0.13433679362368953,1.411,-0.00327001953125,0.08285578137596371,0.325,-0.347,0.08292028422018494,0.6719999999999999
2004.02.18.20.22,-0.0017872070312500003,0.17964441557498373,0.898,-0.911,0.17965330544203745,1.8090000000000002,-0.0015685546874999999,0.12766268721323715,0.508,-0.559,0.12767232303953938,1.0670000000000002,-0.0012118652343750002,0.13490741286068417,0.759,-0.703,0.13491285580740398,1.462,-0.0031388671875000004,0.08414852274381729,0.378,-0.386,0.0842070446410958,0.764
2004.02.18.20.32,-0.0018041015625,0.1715594336098162,0.803,-0.94,0.17156891922189388,1.7429999999999999,-0.0009326171875000001,0.12962439108533577,0.591,-0.559,0.129627746023228,1.15,-0.0012479003906250001,0.13370531387160986,0.735,-0.701,0.1337111372058836,1.436,-0.0034131347656250004,0.08208575137885415,0.315,-0.398,0.08215667999839925,0.7130000000000001
2004.02.18.20.42,-0.0018101074218749998,0.16923512047254155,0.833,-0.825,0.16924480048212523,1.658,-0.0012158203125,0.13040636009652276,0.486,-0.513,0.13041202771468685,0.999,-1.9287109375000024e-05,0.1378014964041049,0.632,-0.713,0.13780149775384565,1.345,-0.0029071777343749996,0.08231881517182223,0.325,-0.342,0.0823701342336643,0.667
2004.02.18.20.52,-0.00231982421875,0.15795255776795086,0.667,-0.735,0.1579695922949849,1.4020000000000001,-0.0010034179687499999,0.1307099061975076,0.498,-0.52,0.13071375759950155,1.018,-0.0011326171875,0.1378524828287709,0.608,-0.854,0.13785713562870078,1.462,-0.0029955078125,0.08099745956746268,0.371,-0.383,0.08105283168056192,0.754
2004.02.18.21.02,-0.001451171875,0.15092203452922043,0.654,-0.706,0.1509290111484535,1.3599999999999999,-0.0011769042968750002,0.12865118896328406,0.474,-0.481,0.1286565720256475,0.955,-0.0022441406250000005,0.13799406960778324,0.632,-0.603,0.13801231616802356,1.2349999999999999,-0.00315,0.07893419468040293,0.374,-0.317,0.07899702266442546,0.6910000000000001
2004.02.18.21.12,-0.002050439453125,0.1583219969911073,0.713,-0.63,0.1583352741280449,1.343,-0.00152607421875,0.12904394616870396,0.498,-0.493,0.12905296953310488,0.991,-0.0008110839843750002,0.13856348000963192,0.581,-0.779,0.1385658538371174,1.3599999999999999,-0.0027828125,0.0808584030587721,0.388,-0.31,0.0809062753476206,0.698
2004.02.18.21.22,-0.00208154296875,0.17049299206399,0.718,-0.691,0.1705056983331129,1.4089999999999998,-0.0007827636718750001,0.13071727499533436,0.569,-0.608,0.13071961865447695,1.177,-0.0015445312500000003,0.13958004560197357,0.823,-0.693,0.13958859089134487,1.516,-0.00297216796875,0.0823737155319237,0.369,-0.332,0.08242731824443125,0.7010000000000001
