File_Name,Channel_1_mean,Channel_1_std,Channel_1_max,Channel_1_min,Channel_1_rms,Channel_1_peak_to_peak,Channel_2_mean,Channel_2_std,Channel_2_max,Channel_2_min,Channel_2_rms,Channel_2_peak_to_peak,Channel_3_mean,Channel_3_std,Channel_3_max,Channel_3_min,Channel_3_rms,Channel_3_peak_to_peak,Channel_4_mean,Channel_4_std,Channel_4_max,Channel_4_min,Channel_4_rms,Channel_4_peak_to_peak
2004.04.16.23.02,-0.0023885253906249996,0.07969244393470729,0.422,-0.393,0.07972823009341248,0.815,-0.0023215820312500004,0.09033203293871409,0.398,-0.408,0.09036186097003952,0.806,-0.002144140625,0.09165012565225415,0.422,-0.398,0.09167520314181883,0.8200000000000001,-0.0038854492187500008,0.0625951663219175,0.254,-0.298,0.06271564049342078,0.552
2004.04.16.23.12,-0.0029641113281250004,0.07889668958846661,0.415,-0.354,0.07895235008525317,0.7689999999999999,-0.001919775390625,0.08967233843727354,0.391,-0.374,0.0896928861078702,0.765,-0.002303759765625,0.0925557911643116,0.413,-0.41,0.09258445758932422,0.823,-0.0038993652343750004,0.06333304962954431,0.276,-0.271,0.06345297648345093,0.547
2004.04.16.23.22,-0.0030570312500000003,0.08145200830914345,0.352,-0.408,0.08150935589032864,0.76,-0.00204609375,0.0928420482445385,0.413,-0.361,0.09286459186296465,0.774,-0.00153798828125,0.09896237902930834,0.366,-0.437,0.09897432935409944,0.8029999999999999,-0.0032381835937500005,0.06679044089641996,0.259,-0.271,0.06686889282861651,0.53
2004.04.16.23.32,-0.002673291015625,0.0803137916330309,0.41,-0.444,0.08035827033559224,0.854,-0.0020036621093749997,0.09296369070407721,0.562,-0.371,0.09298528083074156,0.933,-0.0029140625,0.09843370547001974,0.42,-0.469,0.09847683043646611,0.889,-0.0038001953125,0.06782847320488353,0.425,-0.269,0.06793484571056853,0.694
2004.04.16.23.42,-0.002392578125,0.08156997082400037,0.442,-0.4,0.08160505235775846,0.8420000000000001,-0.0018656738281250002,0.09652684046983473,0.422,-0.374,0.0965448686876826,0.796,-0.0026819824218750005,0.1061543511916934,0.471,-0.471,0.10618822583808726,0.942,-0.0032067382812500005,0.08022447652856993,0.356,-0.303,0.08028854093011967,0.659
2004.04.16.23.52,-0.002314990234375,0.08192672835077466,0.417,-0.454,0.0819594289758468,0.871,-0.0021427734375,0.10262997773842346,0.549,-0.425,0.10265234438917481,0.974,-0.002976611328125,0.12026524148893522,0.525,-0.64,0.12030207199126133,1.165,-0.003680126953125,0.08327443731271623,0.352,-0.325,0.0833557151258426,0.677
2004.04.17.00.02,-0.0014128417968749998,0.08255336177386344,0.41,-0.422,0.08256545077760657,0.832,-0.002403466796875,0.1032640206775668,0.564,-0.415,0.10329198719717142,0.9789999999999999,-0.002602294921875,0.11869842870550229,0.486,-0.542,0.11872695109374125,1.028,-0.003439599609375,0.08399532843824746,0.374,-0.32,0.0840657245547903,0.694
2004.04.17.00.12,-0.0023584960937500002,0.0830640983203304,0.352,-0.391,0.08309757477564403,0.743,-0.002090087890625,0.10211457900564487,0.474,-0.405,0.10213596679373346,0.879,-0.0025676757812499998,0.11644284579980593,0.496,-0.581,0.11647115220892683,1.077,-0.0041134765625,0.08528839869052979,0.396,-0.369,0.0853875379702741,0.765
2004.04.17.00.22,-0.0028438476562499997,0.08380886126073149,0.376,-0.388,0.08385709686909332,0.764,-0.0014369628906250001,0.101601110117479,0.513,-0.439,0.10161127122250328,0.952,-0.0023847656249999997,0.11709065499288925,0.508,-0.513,0.11711493753467148,1.021,-0.00347060546875,0.0825250625711231,0.354,-0.325,0.0825980087816135,0.679
2004.04.17.00.32,-0.002160400390625,0.08198757470788065,0.381,-0.371,0.08201603341010906,0.752,-0.0015500976562499997,0.10216558504490927,0.469,-0.381,0.10217734372311947,0.85,-0.0021140136718749997,0.11832940870203505,0.51,-0.571,0.11834829114768883,1.081,-0.00315439453125,0.08793124361530985,0.347,-0.422,0.08798780488564169,0.7689999999999999
2004.04.17.00.42,-0.0032819824218750003,0.08154489529580855,0.371,-0.378,0.08161091445034711,0.749,-0.001439599609375,0.10272677117409713,0.454,-0.449,0.10273685785973126,0.903,-0.00202744140625,0.11922458836005882,0.537,-0.623,0.11924182566650533,1.1600000000000001,-0.003551611328125,0.08815869353856748,0.364,-0.327,0.08823020565233386,0.6910000000000001
2004.04.17.00.52,-0.00230107421875,0.08371429263760642,0.461,-0.437,0.08374591174723099,0.898,-0.0018455078125,0.10540710818717469,0.491,-0.437,0.10542326287622078,0.9279999999999999,-0.00120224609375,0.1209436844947838,0.474,-0.596,0.12094965983765209,1.0699999999999998,-0.0042224609375,0.08832067274306472,0.383,-0.371,0.08842154946706289,0.754
2004.04.17.01.02,-0.0026622070312499998,0.08360140827894447,0.415,-0.403,0.08364378525927672,0.8180000000000001,-0.00226591796875,0.10501008085228127,0.535,-0.452,0.10503452510886004,0.9870000000000001,-0.00317783203125,0.12104899825001098,0.579,-0.532,0.12109070399394828,1.111,-0.0035229492187500004,0.08899122839440896,0.347,-0.361,0.08906093364850691,0.708
2004.04.17.01.12,-0.0033376953124999997,0.08435177298911485,0.396,-0.422,0.08441778139945547,0.8180000000000001,-0.0024665039062499996,0.10666168748538743,0.481,-0.454,0.10669020207474536,0.935,-0.0012943359375,0.12667320577639296,0.513,-0.625,0.12667981831052452,1.138,-0.0035302734374999998,0.09119204528127156,0.359,-0.403,0.09126035258054288,0.762
2004.04.17.01.22,-0.002055419921875,0.08346922737672031,0.376,-0.454,0.08349453077849996,0.8300000000000001,-0.0022092285156249994,0.10738117716693357,0.464,-0.408,0.1074039007689694,0.872,-0.0025617187499999998,0.12823726103039298,0.544,-0.581,0.12826284543674857,1.125,-0.0031656249999999996,0.0933309039222975,0.386,-0.361,0.09338457478938238,0.747
2004.04.17.01.32,-0.002982080078125,0.0859100315258179,0.452,-0.41,0.08596177242448748,0.862,-0.001847265625,0.10939899295922219,0.474,-0.449,0.10941458792492549,0.923,-0.0027467773437500004,0.1316938093208736,0.544,-0.601,0.1317224513863098,1.145,-0.0034617675781249994,0.09466759590304999,0.415,-0.369,0.0947308690387042,0.784
2004.04.17.01.42,-0.001992236328125,0.08558169746901802,0.413,-0.435,0.0856048827302837,0.848,-0.0018963867187499997,0.11008545999617388,0.486,-0.42,0.11010179283352406,0.9059999999999999,-0.002468994140625,0.13001913739683837,0.498,-0.583,0.13004257772546796,1.081,-0.0035432617187500003,0.09555592676617418,0.356,-0.347,0.09562159716167683,0.703
2004.04.17.01.52,-0.0022305664062499996,0.08801455103902456,0.374,-0.42,0.0880428112970829,0.794,-0.002205078125,0.11215898764418701,0.491,-0.464,0.11218066178671907,0.9550000000000001,-0.0025587890624999996,0.13597349976225562,0.53,-0.652,0.1359975736513799,1.182,-0.0033629394531249994,0.1007124530859714,0.391,-0.378,0.10076858423317941,0.769
2004.04.17.02.02,-0.0023873535156249998,0.08896793941844054,0.439,-0.483,0.0889999646133181,0.9219999999999999,-0.00226279296875,0.11662464656301998,0.447,-0.498,0.11664659625539338,0.9450000000000001,-0.0019148925781249995,0.1420794466935396,0.503,-0.698,0.14209235020340863,1.201,-0.0031473144531249998,0.10706731156919476,0.474,-0.42,0.10711356027563398,0.8939999999999999
2004.04.17.02.12,-0.00329296875,0.08626124196082516,0.41,-0.43,0.08632407258588129,0.84,-0.0018729492187499995,0.11610744313043192,0.53,-0.544,0.11612254858149859,1.074,-0.0015374511718750001,0.13905539400295114,0.525,-0.618,0.1390638930758875,1.143,-0.0034322753906250005,0.1068118106477277,0.42,-0.405,0.10686694254166311,0.825
2004.04.17.02.22,-0.00214306640625,0.08753767794125655,0.413,-0.464,0.08756390690786216,0.877,-0.002148486328125,0.11520192815503778,0.481,-0.457,0.11522196077198403,0.938,-0.002464501953125,0.13942248318694395,0.522,-0.645,0.13944426337390373,1.167,-0.0031312988281249994,0.10645560573797704,0.388,-0.388,0.10650164799377812,0.776
2004.04.17.02.32,-0.00264326171875,0.08665238273187409,0.454,-0.403,0.08669268865149471,0.857,-0.0017471191406250002,0.10728397701939972,0.503,-0.474,0.10729820199048362,0.977,-0.002093310546875,0.13745230719098978,0.483,-0.72,0.13746824615587366,1.2029999999999998,-0.00354794921875,0.10176483664909099,0.396,-0.388,0.1018266660648133,0.784
2004.04.17.02.42,-0.00235869140625,0.08536568656103916,0.459,-0.444,0.08539826618373174,0.903,-0.002374853515625,0.10625530805894451,0.566,-0.449,0.10628184426289315,1.015,-0.00263544921875,0.1368063723259187,0.513,-0.657,0.1368317547266076,1.17,-0.003283837890625,0.09899496195611406,0.369,-0.383,0.09904941233538125,0.752
2004.04.17.02.52,-0.0021904296874999995,0.0854830858989974,0.439,-0.378,0.08551114522114207,0.817,-0.00270048828125,0.10754892663739296,0.601,-0.396,0.107582825106113,0.997,-0.0021620605468749996,0.13805128567533706,0.579,-0.798,0.13806821496065586,1.377,-0.0037823242187499996,0.10247472525687984,0.342,-0.376,0.10254450396276121,0.718
2004.04.17.03.02,-0.00195888671875,0.08481268980917216,0.381,-0.53,0.08483530862703188,0.911,-0.0023492187499999997,0.10766569996339781,0.452,-0.645,0.1076913263793503,1.097,-0.0017716796875,0.13772893483552628,0.488,-0.776,0.1377403293877423,1.264,-0.0035147949218750003,0.09803584363169951,0.386,-0.408,0.09809882986010524,0.794
2004.04.17.03.12,-0.0019852050781250003,0.08640905581936804,0.452,-0.425,0.08643185736056395,0.877,-0.0022000976562500003,0.10667548628898048,0.444,-0.408,0.10669817151520217,0.852,-0.0023853515625,0.132928023434976,0.522,-0.786,0.13294942390400286,1.308,-0.00319873046875,0.09278976814610025,0.356,-0.337,0.09284488650011238,0.6930000000000001
2004.04.17.03.22,-0.0026857421875,0.08663666594784528,0.435,-0.405,0.08667828504104272,0.8400000000000001,-0.00156787109375,0.10739000769573319,0.593,-0.542,0.10740145237684755,1.135,-0.002009033203125,0.13481842993174417,0.51,-0.776,0.1348333981759411,1.286,-0.003338330078125,0.09180547292471246,0.32,-0.352,0.09186614886148556,0.6719999999999999
2004.04.17.03.32,-0.003052978515625,0.08436751746865472,0.447,-0.447,0.0844227379421008,0.894,-0.0014989257812500001,0.10688509728808573,0.466,-0.466,0.10689560702283911,0.932,-0.00205390625,0.12863292471478174,0.588,-0.784,0.12864932122464734,1.3719999999999999,-0.0031832031250000003,0.088306292527182,0.405,-0.359,0.08836364683528658,0.764
2004.04.17.03.42,-0.00307197265625,0.0838810995570844,0.396,-0.437,0.08393733304618542,0.833,-0.001981103515625,0.10207812277262085,0.486,-0.43,0.10209734531280368,0.9159999999999999,-0.0025185546874999997,0.12217523734606502,0.505,-0.662,0.12220119368599168,1.167,-0.003034765625,0.08478581621471289,0.364,-0.339,0.08484011099470433,0.7030000000000001
2004.04.17.03.52,-0.002370068359375,0.08558302753550942,0.386,-0.327,0.08561583864082553,0.7130000000000001,-0.001858349609375,0.10626044849181873,0.532,-0.422,0.1062766972433427,0.954,-0.002823779296875,0.1258411377265426,0.549,-0.723,0.12587281546794815,1.272,-0.0036503417968749992,0.08515117447535067,0.342,-0.339,0.0852293817281671,0.681
2004.04.17.04.02,-0.002815576171875,0.08617512840390634,0.43,-0.378,0.08622111240647139,0.808,-0.001184716796875,0.10219073346765878,0.474,-0.366,0.10219760056159281,0.84,-0.002006494140625,0.12579161489442772,0.5,-0.615,0.12580761660759804,1.115,-0.003863232421875,0.0823155952560871,0.349,-0.361,0.08240619993125138,0.71
2004.04.17.04.12,-0.0021296386718749998,0.08486333936184033,0.41,-0.361,0.0848900567116999,0.7709999999999999,-0.002129931640625,0.10271714119992043,0.469,-0.442,0.10273922184384172,0.911,-0.00235927734375,0.12843475674482654,0.535,-0.632,0.12845642424451764,1.167,-0.003557470703125,0.08152161581786625,0.386,-0.293,0.081599200016663,0.679
2004.04.17.04.22,-0.00199169921875,0.08692027726063568,0.381,-0.464,0.0869430932555528,0.845,-0.001893798828125,0.1037103741186325,0.461,-0.437,0.10372766349353545,0.898,-0.0019014648437500003,0.13796956595810084,0.508,-0.684,0.1379826681116826,1.1920000000000002,-0.003275830078125,0.08910993112987534,0.393,-0.347,0.08917012329626933,0.74
2004.04.17.04.32,-0.0028772460937500004,0.08848903075687405,0.496,-0.439,0.08853579563868504,0.935,-0.0019645507812500003,0.10671473964460294,0.52,-0.454,0.10673282118068228,0.974,-0.0017133789062500002,0.13634569810345087,0.564,-0.63,0.13635646320799666,1.194,-0.0033582031250000005,0.08433228844348403,0.354,-0.354,0.08439912560177239,0.708
2004.04.17.04.42,-0.002432861328125,0.08772055008070366,0.498,-0.544,0.08775428035545119,1.042,-0.0018547363281250008,0.10532073985767836,0.64,-0.457,0.10533706988052983,1.097,-0.0028425292968749997,0.139180021822322,0.566,-0.71,0.139209045852867,1.2759999999999998,-0.003108642578125,0.08338955237220724,0.425,-0.327,0.08344747511767882,0.752
2004.04.17.04.52,-0.0037423828125000003,0.0830278652430749,0.4,-0.381,0.08311216418754537,0.781,-0.00228369140625,0.10355858135901762,0.542,-0.454,0.1035837584736683,0.996,-0.002421240234375,0.15949144810790192,0.623,-0.742,0.15950982547739223,1.365,-0.003967431640625,0.08071313111882782,0.344,-0.342,0.08081058129247756,0.6859999999999999
2004.04.17.05.02,-0.002510107421875,0.0839852136317907,0.43,-0.4,0.08402271566693661,0.8300000000000001,-0.002341357421875,0.10420555120935211,0.42,-0.427,0.10423185145348746,0.847,-0.0018509765625000004,0.1652689322876961,0.588,-0.835,0.16527929723274482,1.423,-0.004061376953124999,0.07992886175752786,0.347,-0.347,0.08003197938705112,0.694
2004.04.17.05.12,-0.0033151855468750006,0.08819486660776617,0.383,-0.381,0.08825715240801663,0.764,-0.0020370605468749995,0.10813969392367676,0.488,-0.469,0.10815887858875999,0.957,-0.0017409179687499997,0.1791764857683126,0.637,-0.806,0.1791849431388035,1.443,-0.0037625976562499996,0.08191118467757276,0.359,-0.305,0.0819975567709566,0.6639999999999999
2004.04.17.05.22,-0.0031870117187500005,0.0857287270172143,0.349,-0.454,0.08578794600459612,0.8029999999999999,-0.0016466796875,0.11315869305181231,0.464,-0.469,0.11317067361815736,0.933,-0.0009729003906250001,0.1952529064033889,0.737,-0.95,0.19525533025794872,1.6869999999999998,-0.0032185058593749995,0.08916655959995622,0.442,-0.378,0.08922462737865244,0.8200000000000001
2004.04.17.05.32,-0.002006494140625,0.08790513356257565,0.437,-0.356,0.08792803037365629,0.7929999999999999,-0.0018683105468750003,0.11580072664993757,0.52,-0.508,0.11581579718222001,1.028,-0.0020789062500000005,0.19688340017886527,0.808,-0.94,0.1968943755346696,1.748,-0.0040341796875,0.09121886617686449,0.42,-0.391,0.09130802895881474,0.8109999999999999
2004.04.17.05.42,-0.002533984375,0.08906056202575587,0.388,-0.422,0.08909660366790785,0.81,-0.0018405273437499998,0.11759883458860002,0.642,-0.408,0.11761323665939986,1.05,-0.002547509765625,0.1993515544812033,0.828,-1.064,0.19936783110642028,1.892,-0.0019128417968749998,0.0893548965104921,0.498,-0.417,0.08937536849792914,0.915
2004.04.17.05.52,-0.002242724609375,0.09166514788466296,0.349,-0.476,0.09169257958194121,0.825,-0.002136962890625,0.12066478756440699,0.659,-0.547,0.1206837087943496,1.206,-0.0013543457031250001,0.20684579470884112,0.83,-1.03,0.2068502285254131,1.8599999999999999,-0.0031357421875,0.08979351873967453,0.381,-0.337,0.08984825477836923,0.718
2004.04.17.06.02,-0.0025179687500000007,0.09465822809388534,0.435,-0.435,0.09469171195252518,0.87,-0.0021950683593750004,0.12085286397739317,0.557,-0.464,0.12087279700842794,1.0210000000000001,-0.0022747558593750002,0.1915429151067121,0.73,-0.842,0.1915564220844524,1.572,-0.003670263671875,0.08862394500060095,0.369,-0.427,0.08869991241760403,0.796
2004.04.17.06.12,-0.002245654296875,0.09014848729395465,0.408,-0.403,0.09017645327140214,0.8109999999999999,-0.0022189941406249997,0.12285780867691926,0.603,-0.52,0.12287784620463782,1.123,-0.0022040039062500003,0.1886886742872535,0.632,-0.903,0.1887015459329891,1.5350000000000001,-0.003106103515625,0.10607021472132669,0.496,-0.454,0.10611568371394553,0.95
2004.04.17.06.22,-0.0027921875,0.0901658642918488,0.376,-0.547,0.09020908709509952,0.923,-0.001987939453125,0.12069304307025668,0.542,-0.508,0.12070941367113058,1.05,-0.00214482421875,0.18155279777908798,0.713,-0.903,0.1815654665743014,1.616,-0.00342939453125,0.09457289317898011,0.359,-0.432,0.09463505096471259,0.7909999999999999
2004.04.17.06.32,-0.0024564453124999996,0.09047019351968469,0.444,-0.427,0.09050353605833587,0.871,-0.002146337890625,0.11845183093239797,0.483,-0.415,0.1184712750736571,0.8979999999999999,-0.002828515625,0.17433044986277965,0.691,-0.852,0.17435339471888694,1.543,-0.0028990234375,0.09024115563821934,0.42,-0.403,0.09028770961660564,0.823
2004.04.17.06.42,-0.0030261718749999998,0.08829358873172337,0.344,-0.447,0.08834543297388807,0.7909999999999999,-0.0017319824218750002,0.11797240802513821,0.498,-0.483,0.11798512117364365,0.981,-0.0007896484375000002,0.1761913435480945,0.796,-0.886,0.17619311304911295,1.682,-0.0035033203124999997,0.0906707023161659,0.41,-0.364,0.09073835744446089,0.774
2004.04.17.06.52,-0.0018586425781249999,0.08653324634588376,0.437,-0.42,0.08655320488226086,0.857,-0.0015024902343749999,0.11651553759740042,0.503,-0.496,0.11652522464477648,0.999,-0.002145458984375,0.16936314644835515,0.615,-0.759,0.16937673502916692,1.374,-0.002927099609375,0.09733217782331761,0.415,-0.42,0.09737618164599146,0.835
2004.04.17.07.02,-0.0018389648437500002,0.08797664399140805,0.415,-0.349,0.08799586171910301,0.764,-0.0014493164062500002,0.11558917548701121,0.498,-0.457,0.11559826126638972,0.9550000000000001,-0.0016225585937499995,0.16071643500087693,0.627,-0.779,0.16072462529364084,1.4060000000000001,-0.003323828125,0.093590022455998,0.413,-0.405,0.09364902635221975,0.8180000000000001
2004.04.17.07.12,-0.0028746582031250003,0.08816764516912273,0.427,-0.464,0.08821449605622154,0.891,-0.0019257324218749997,0.11230072934090282,0.593,-0.542,0.11231723935291223,1.135,-0.002115673828125,0.15108596944947392,0.779,-0.75,0.1511007817327044,1.529,-0.0028532714843750003,0.08820820819077484,0.354,-0.413,0.08825434352138496,0.7669999999999999
2004.04.17.07.22,-0.002055615234375,0.0852946094033722,0.43,-0.378,0.08531937615375317,0.808,-0.0012829589843749995,0.11349216426797396,0.464,-0.461,0.11349941556670844,0.925,-0.00134462890625,0.1456581168100004,0.713,-0.554,0.14566432308403884,1.267,-0.0035595703125000005,0.08214288514706626,0.383,-0.366,0.08221997397891677,0.749
2004.04.17.07.32,-0.0018981445312499998,0.08365869017543687,0.361,-0.342,0.0836802210473374,0.7030000000000001,-0.0024538574218749996,0.11450621025633821,0.491,-0.474,0.11453250020634155,0.965,-0.0018437988281249998,0.14786863285908808,0.603,-0.647,0.14788012773099155,1.25,-0.0035262207031250005,0.08357851260644675,0.347,-0.396,0.08365286607136138,0.743
2004.04.17.07.42,-0.002085546875,0.08479528660810652,0.374,-0.42,0.08482092982701116,0.794,-0.0022923339843749996,0.11446779637118885,0.515,-0.496,0.11449074722951141,1.0110000000000001,-0.002035791015625,0.14757404602707103,0.591,-0.608,0.14758808727624115,1.1989999999999998,-0.0035909179687500003,0.08278852032259189,0.347,-0.361,0.08286636102220551,0.708
2004.04.17.07.52,-0.002399267578125,0.08517207599184391,0.369,-0.42,0.08520586255459113,0.7889999999999999,-0.0016418945312499996,0.11359297748501336,0.457,-0.63,0.11360484299343271,1.087,-0.001934521484375,0.14849829596976313,0.693,-0.698,0.14851089616353702,1.391,-0.002634228515625,0.08098880945009065,0.349,-0.391,0.08103163836437978,0.74
2004.04.17.08.02,-0.002808544921875,0.08678809848310098,0.371,-0.356,0.08683353017637038,0.727,-0.001980029296875,0.11509152880017556,0.525,-0.564,0.11510855970594942,1.089,-0.0012782714843749992,0.15331627866999434,0.662,-0.72,0.15332160735918185,1.3820000000000001,-0.0032673339843750002,0.08240776548261501,0.337,-0.381,0.08247251228865969,0.718
